Filename,Angle (degrees),Displacement (pixels),Angle Cluster
image0005865.jpg,6.659119616820246,4.039273580781615,0
image0006221.jpg,4.854377070123944,1.5520653118818368,0
image0006235.jpg,9.701784460691664,12.011386830986131,0
image0006270.jpg,8.781322045555248,1.0669469518062238,0
image0006341.jpg,12.836428643935587,6.668454986586417,0
image0006345.jpg,9.428298330024806,7.2551443962137565,0
image0006535.jpg,5.650100622863218,7.188753861321754,0
image0006911.jpg,5.219313405854589,6.628000430448149,0
image0007171.jpg,8.151723437144982,4.833082164631324,0
image0007659.jpg,9.20183397768362,5.176941104011454,0
image0008093.jpg,5.896003746133918,2.308974625583884,0
image0008289.jpg,12.550428792140512,2.240626187323364,0
image0008920.jpg,5.650100622863218,3.207850051488332,0
image0009080.jpg,9.20183397768362,1.6888493427184126,0
image0009147.jpg,9.20183397768362,2.875886482069684,0
image0009337.jpg,8.986437325076546,7.467282358139506,0
image0009438.jpg,14.491915183054893,6.564109336422287,0
image0009948.jpg,4.74482504394743,2.641844780179693,0
image0009966.jpg,14.082666575019951,2.6019393468886487,0
image0010181.jpg,5.770217385073162,6.556164273144423,0
image0010786.jpg,5.896003746133918,3.207850051488332,0
image0010990.jpg,9.108213506243136,2.641844780179693,0
image0011156.jpg,11.459212566877916,3.3073073600447462,0
image0011181.jpg,6.311685300557369,5.555301409996881,0
image0011187.jpg,11.765604189148627,6.265753835199536,0
image0011423.jpg,10.463651516569753,2.414953108127371,0
image0011730.jpg,16.644877972155353,4.994013641824247,0
image0012068.jpg,11.075326991283546,7.797523176300155,0
image0012155.jpg,5.983211866784584,6.689971972245104,0
image0012257.jpg,13.136055206948232,5.214768915288416,0
image0012392.jpg,10.463651516569753,8.713922512794854,0
image0013571.jpg,5.122530086567407,2.6333127121391224,0
image0013761.jpg,14.491915183054893,5.406928583642923,0
image0013807.jpg,6.166264852628054,6.265753835199536,0
image0014147.jpg,10.631182558171618,7.70779969369174,0
image0014501.jpg,5.091135142031053,1.7554717793294607,0
image0014639.jpg,7.761431248439237,4.994013641824247,0
image0014651.jpg,7.58068806403021,2.240626187323364,0
image0014656.jpg,6.795863461038321,2.9854401461492257,0
image0014668.jpg,5.091135142031053,4.667449671203046,0
image0014715.jpg,5.650100622863218,1.7671284720638412,0
image0015636.jpg,4.446584813558191,6.689971972245104,0
image0015760.jpg,12.656140442509198,6.229961446058193,0
image0016519.jpg,4.446584813558191,7.133498641163393,0
image0016554.jpg,16.206845378581438,9.44145467307896,0
image0016588.jpg,13.90428676681493,6.773302548409907,0
image0016713.jpg,5.091135142031053,3.5342651951798905,0
image0016954.jpg,4.541288495103287,4.719604770703135,0
image0017077.jpg,13.330673274740889,4.311324342105952,0
image0017089.jpg,6.402534769101911,10.510824885039767,0
image0017380.jpg,6.464677672622936,3.348051313980751,0
image0017609.jpg,5.811496757983601,2.338706372374685,0
image0017924.jpg,4.541288495103287,7.258463189905231,0
image0017931.jpg,7.58068806403021,4.110622836633106,0
image0017976.jpg,5.535279575142981,7.025719825259866,0
image0017983.jpg,5.425412443238715,10.759563099121024,0
image0018386.jpg,5.74575292049968,9.05921408555185,0
image0018464.jpg,7.165508522885344,7.87765876695051,0
image0018676.jpg,8.399143525718824,4.322957856303279,0
image0018721.jpg,5.219313405854589,5.471704611867656,0
image0018722.jpg,9.20183397768362,6.766130312381507,0
image0019121.jpg,5.3547641689161765,3.546977089742522,0
image0019283.jpg,6.311685300557369,6.986406862466303,0
image0019555.jpg,5.770217385073162,2.875886482069684,0
image0019586.jpg,4.640587840246827,5.863299063055787,0
image0020136.jpg,5.770217385073162,7.630919379388189,0
image0020404.jpg,11.459212566877916,6.523261501689678,0
image0020479.jpg,4.854377070123944,2.2451323567365917,0
image0020529.jpg,8.36283441808687,1.88458781533232,0
image0020552.jpg,8.151723437144982,3.725270622379944,0
image0020626.jpg,9.20183397768362,7.943262783534958,0
image0020642.jpg,6.166264852628054,2.2497705616519608,0
image0020717.jpg,9.336330865648655,9.203456480379264,0
image0020817.jpg,18.890620538050424,2.308974625583884,0
image0020869.jpg,8.30898501710663,3.069941285030834,0
image0020967.jpg,7.408629183302327,4.916601118562309,0
image0021066.jpg,11.239969582691012,3.753166928712152,0
image0021155.jpg,4.9696601731296735,1.2976973813187709,0
image0021218.jpg,7.408629183302327,5.224450476326688,0
image0021638.jpg,13.589694021524735,7.347773464240936,0
image0021820.jpg,5.896003746133918,0.9974851396149204,0
image0022014.jpg,4.854377070123944,0.839185367739429,0
image0022328.jpg,4.9696601731296735,2.7867799035795207,0
image0022348.jpg,9.428298330024806,2.978768266114468,0
image0022722.jpg,5.650100622863218,7.326980236678307,0
image0022819.jpg,9.428298330024806,2.1888208345356883,0
image0023005.jpg,6.659119616820246,7.667307963490039,0
image0023046.jpg,17.809696351389736,4.90590854865363,0
image0023102.jpg,13.330673274740889,5.089443547645447,0
image0023268.jpg,5.896003746133918,5.659117195576409,0
image0023416.jpg,12.984479424279922,7.969067846107031,0
image0023556.jpg,5.219313405854589,4.364080673638155,0
image0023573.jpg,12.08930571406885,4.216076835697804,0
image0023649.jpg,8.821557839161002,1.8736620199338252,0
image0023672.jpg,6.166264852628054,2.397889650701417,0
image0023687.jpg,4.9696601731296735,5.022520786925819,0
image0023754.jpg,8.36283441808687,2.338706372374685,0
image0023839.jpg,4.446584813558191,6.780852803132921,0
image0023860.jpg,6.464677672622936,9.24522266473952,0
image0024432.jpg,11.239969582691012,10.387138830109285,0
image0024527.jpg,5.425412443238715,2.9854401461492257,0
image0024994.jpg,12.047847125419484,4.688769493394078,0
image0025079.jpg,6.027869519092207,5.555301409996881,0
image0025112.jpg,7.58068806403021,3.2309312383073028,0
image0025276.jpg,5.4981227842993246,2.641844780179693,0
image0025755.jpg,9.917993923154029,11.875341298254083,0
ffhq_1163.png,5.4981227842993246,4.064608271922775,0
image0026012.jpg,10.99485544375664,11.405481419331757,0
image0026349.jpg,9.917993923154029,13.483619342261028,0
image0026381.jpg,11.341198769787152,2.3648960024609096,0
image0026410.jpg,10.32147865821278,12.15261594663691,0
image0026428.jpg,5.844983475101821,9.504455547932194,0
image0026453.jpg,7.244646289567203,8.202749553100126,0
image0026598.jpg,6.166264852628054,9.01206634844826,0
image0026796.jpg,8.151723437144982,6.55680296811821,0
image0026849.jpg,15.979782711882669,8.236651598416348,0
image0026982.jpg,17.154915949122035,5.02407681233994,0
image0027095.jpg,6.975473466785397,4.043865328527179,0
image0027101.jpg,6.166264852628054,7.334317011925863,0
image0027248.jpg,15.132064852578427,5.210830353321991,0
image0027317.jpg,5.896003746133918,5.893240372171111,0
image0027399.jpg,11.765604189148627,1.1889018290436446,0
image0027403.jpg,6.659119616820246,7.481849668152593,0
image0027527.jpg,6.938745408025648,4.634512827655015,0
image0027554.jpg,6.2820137446841855,3.867621434648499,0
image0027987.jpg,12.431804159331769,0.6065021546460662,0
image0028003.jpg,7.761431248439237,2.7311408339037238,0
image0028056.jpg,6.625846810158021,8.688748799945806,0
image0028355.jpg,13.780202977019195,3.338201808996704,0
image0028360.jpg,9.585848197407104,14.64395914869772,0
image0028523.jpg,4.9696601731296735,8.913436357876265,0
image0028573.jpg,12.399848903574746,18.157081352430428,0
image0028580.jpg,18.424811455285436,8.245830523100501,0
image0028593.jpg,17.012743090765063,9.807313475069954,0
image0028626.jpg,9.20183397768362,2.861572875227548,0
image0028634.jpg,6.361812828898912,3.348051313980751,0
image0028659.jpg,4.9696601731296735,5.523755855454704,0
image0029168.jpg,8.781322045555248,4.043865328527179,0
image0029174.jpg,4.854377070123944,2.27240069211731,0
image0029271.jpg,11.16879473791945,7.147874663650915,0
image0029372.jpg,5.219313405854589,6.363107746136271,0
image0029381.jpg,4.541288495103287,7.617797368699156,0
image0029464.jpg,16.048482654394757,7.756156811896086,0
image0029486.jpg,5.896003746133918,3.1275829313040746,0
image0029673.jpg,4.446584813558191,7.948062479203377,0
image0029679.jpg,6.027869519092207,2.6019393468886487,0
image0029688.jpg,8.36283441808687,0.553687101969526,0
image0029772.jpg,4.9696601731296735,2.7867799035795207,0
image0029775.jpg,9.20183397768362,3.688781679035611,0
image0029778.jpg,10.536269702670731,7.750860904003437,0
image0030055.jpg,4.74482504394743,0.553687101969526,0
image0030165.jpg,7.408629183302327,10.422783498970178,0
image0030218.jpg,6.311685300557369,4.989188770274115,0
image0030257.jpg,6.464677672622936,5.140296607455278,0
image0030287.jpg,7.165508522885344,1.1889018290436446,0
image0030314.jpg,9.20183397768362,12.072691852880691,0
image0030459.jpg,10.183250266530017,6.996842503295081,0
image0030577.jpg,7.088186330266875,1.97693501144652,0
image0030685.jpg,7.887079686300919,5.119392367783564,0
image0030797.jpg,9.917993923154029,2.0293255554548724,0
image0030816.jpg,12.984479424279922,10.547416010380005,0
image0031010.jpg,6.625846810158021,7.587312949428135,0
image0031050.jpg,4.640587840246827,2.539678838180805,0
image0031054.jpg,13.45028850704492,13.45620205130452,0
image0031074.jpg,6.975473466785397,3.991624538228249,0
image0031159.jpg,4.74482504394743,3.224570482702063,0
image0031185.jpg,10.32147865821278,8.593014068546575,0
image0031266.jpg,6.975473466785397,3.4605487583142134,0
image0031404.jpg,4.640587840246827,9.046933755723597,0
image0031446.jpg,4.400857944165974,5.408431414467385,0
image0031508.jpg,16.401067616051265,9.00414212279445,0
image0031573.jpg,10.463651516569753,3.730163837148059,0
image0031918.jpg,4.541288495103287,4.831807310925833,0
image0031952.jpg,10.536269702670731,1.97313810240362,0
image0031998.jpg,19.341759084837705,6.207270097047169,0
image0032036.jpg,6.625846810158021,5.105554142274475,0
image0032235.jpg,7.366898834153092,7.939444746608697,0
image0032247.jpg,4.854377070123944,2.6129327751967883,0
image0032420.jpg,8.36283441808687,0.5152742358500656,0
image0032489.jpg,6.975473466785397,2.0443673023028754,0
image0032969.jpg,14.491915183054893,6.006907420301969,0
image0032995.jpg,5.811496757983601,6.372780068008707,0
image0033063.jpg,4.541288495103287,4.442323943135063,0
image0033123.jpg,18.55943474963504,12.50336172264988,0
image0033131.jpg,4.74482504394743,4.220943704109798,0
image0033187.jpg,7.730676673017667,11.57953425247509,0
image0033256.jpg,5.219313405854589,7.339386164764299,0
image0033281.jpg,13.136055206948232,5.606928506851353,0
image0033300.jpg,4.469847410539437,12.365691565474824,0
image0033460.jpg,7.951529354858271,4.839351606766809,0
image0033567.jpg,9.108213506243136,1.8736620199338252,0
image0033641.jpg,5.4981227842993246,6.270326980798366,0
image0033680.jpg,10.27497235388631,9.728866783573014,0
image0033757.jpg,4.9696601731296735,3.103835525799029,0
image0033901.jpg,9.66669825594508,11.522700514043684,0
image0033995.jpg,5.770217385073162,4.322957856303279,0
image0034063.jpg,15.710790418186187,5.570474688931371,0
image0034077.jpg,5.650100622863218,5.323270990103202,0
image0034092.jpg,12.344329754756387,5.280361922891603,0
image0034148.jpg,4.9696601731296735,10.44216112777164,0
image0034156.jpg,6.166264852628054,6.265753835199536,0
image0034190.jpg,6.464677672622936,3.3357643597135493,0
image0034207.jpg,10.183250266530017,3.803367108535976,0
image0034282.jpg,9.917993923154029,1.9300467254028173,0
image0034313.jpg,13.780202977019195,6.897100444442207,0
image0034323.jpg,4.541288495103287,4.634512827655015,0
image0034518.jpg,15.710790418186187,9.046933755723597,0
image0034579.jpg,12.344329754756387,3.1887906378894946,0
image0034776.jpg,7.408629183302327,0.8633040890581393,0
image0035051.jpg,9.20183397768362,9.556678723988451,0
image0035274.jpg,4.640587840246827,2.27240069211731,0
image0035326.jpg,5.650100622863218,0.8633040890581393,0
image0035465.jpg,5.770217385073162,5.426127790659064,0
image0035476.jpg,4.74482504394743,3.922680685280523,0
image0035606.jpg,4.615314008841054,1.97313810240362,0
image0035709.jpg,13.108228215686385,8.646595703351137,0
image0035844.jpg,9.336330865648655,3.2309312383073028,0
image0035867.jpg,12.984479424279922,6.506959772052011,0
image0035905.jpg,8.151723437144982,2.999926237511359,0
image0035935.jpg,5.219313405854589,3.775757657029639,0
image0035975.jpg,18.890620538050424,3.756804677284376,0
image0036058.jpg,13.136055206948232,3.525585768798859,0
image0036080.jpg,4.854377070123944,0.8633040890581393,0
image0036159.jpg,7.088186330266875,3.0888920330968856,0
image0036246.jpg,7.58068806403021,4.061322679976166,0
image0036291.jpg,10.893147066246591,2.2497705616519608,0
image0036326.jpg,4.854377070123944,0.5716493635383298,0
image0036408.jpg,10.893147066246591,0.9423685327602394,0
image0036943.jpg,4.640587840246827,3.725270622379944,0
image0036947.jpg,13.45028850704492,2.7311408339037238,0
image0036973.jpg,6.464677672622936,3.1275829313040746,0
image0037170.jpg,25.02284303572973,11.733190735562887,0
image0037258.jpg,11.16879473791945,1.7554717793294607,0
image0037344.jpg,4.854377070123944,1.6319222446769384,0
image0037366.jpg,6.166264852628054,1.5402680579518555,0
image0037390.jpg,10.893147066246591,8.205252104575512,0
image0037757.jpg,14.876444842639396,0.839185367739429,0
image0037798.jpg,9.545948635950737,5.806038433726739,0
image0037876.jpg,7.366898834153092,5.779538936414711,0
image0037999.jpg,4.446584813558191,2.999926237511359,0
image0038030.jpg,9.071319899292524,7.147874663650915,0
image0038125.jpg,4.640587840246827,6.486941635493148,0
image0038174.jpg,6.625846810158021,6.966078949007348,0
image0038221.jpg,4.541288495103287,3.484583466048882,0
image0038288.jpg,4.9696601731296735,5.6470636473537565,0
image0038301.jpg,17.69713111406839,0.8633040890581393,0
image0038507.jpg,7.408629183302327,3.6437013423940656,0
image0038609.jpg,7.761431248439237,3.6267580380133833,0
image0038653.jpg,9.917993923154029,4.188774858939768,0
image0038943.jpg,12.984479424279922,3.087944912015972,0
image0038977.jpg,9.428298330024806,8.188750281041827,0
image0038981.jpg,6.027869519092207,6.252885998876013,0
image0039126.jpg,10.183250266530017,5.31131513810291,0
image0039145.jpg,10.27497235388631,4.867564087610405,0
image0039327.jpg,8.986437325076546,5.43926716588869,0
image0039475.jpg,11.16879473791945,2.7386478640695797,0
image0039587.jpg,8.36283441808687,3.07058392287679,0
image0039614.jpg,6.625846810158021,2.003793949411706,0
image0039638.jpg,6.311685300557369,9.00414212279445,0
image0039795.jpg,6.464677672622936,2.1888208345356883,0
image0039831.jpg,12.047847125419484,4.7417216988472815,0
image0039856.jpg,9.428298330024806,2.1888208345356883,0
image0039872.jpg,8.220837733553745,3.730163837148059,0
image0039968.jpg,18.04809627731001,9.700581109437495,0
image0040050.jpg,7.408629183302327,7.00452409953712,0
image0040300.jpg,8.444998481525309,11.9835124860841,0
image0040357.jpg,5.94799627225585,4.831807310925833,0
image0040490.jpg,6.361812828898912,5.332873293250353,0
image0040501.jpg,9.701784460691664,8.645992494674616,0
image0040610.jpg,8.399143525718824,5.408431414467385,0
image0040754.jpg,10.144458275495216,3.725270622379944,0
image0040789.jpg,13.18002740055078,6.246782851375559,0
image0040969.jpg,7.951529354858271,1.7234216515553509,0
image0041008.jpg,9.495154518483533,6.339759100638659,0
image0041010.jpg,9.20183397768362,2.6888029286272728,0
image0041058.jpg,4.940277724673037,13.255031380391356,0
image0041138.jpg,6.055011051648982,5.070837577258897,0
image0041219.jpg,12.984479424279922,2.951069790463184,0
image0041309.jpg,10.463651516569753,4.313741515627182,0
image0041321.jpg,10.144458275495216,2.498931623178332,0
image0041325.jpg,4.74482504394743,4.064608271922775,0
image0041353.jpg,4.854377070123944,0.5716493635383298,0
image0041460.jpg,4.9696601731296735,5.9385837473137055,0
image0041489.jpg,4.74482504394743,1.532198184192879,0
image0041497.jpg,8.781322045555248,4.688769493394078,0
image0041523.jpg,16.401067616051265,11.247784902722607,0
image0041616.jpg,4.74482504394743,1.89786584245792,0
image0041650.jpg,4.854377070123944,13.64368821093906,0
image0041754.jpg,7.58068806403021,5.750706846431028,0
image0041770.jpg,6.625846810158021,1.636704913495809,0
image0041973.jpg,9.917993923154029,13.851499936977165,0
image0041979.jpg,4.854377070123944,5.303951799393694,0
image0042001.jpg,4.74482504394743,2.240626187323364,0
image0042216.jpg,4.9696601731296735,2.608818643375503,0
image0042222.jpg,4.446584813558191,6.222110825167654,0
image0042359.jpg,6.975473466785397,3.803367108535976,0
image0042435.jpg,5.219313405854589,6.628000430448149,0
image0042459.jpg,6.311685300557369,2.875886482069684,0
ffhq_1036.png,5.219313405854589,3.224570482702063,0
ffhq_1112.png,4.692066514187252,8.920564973479694,0
ffhq_1264.png,5.650100622863218,5.708894596539586,0
ffhq_1332.png,7.808051075020772,3.827293057024158,0
ffhq_1437.png,5.983211866784584,6.222110825167654,0
ffhq_1439.png,4.541288495103287,8.785254307917436,0
ffhq_1521.png,4.400857944165974,5.264095666788832,0
ffhq_1567.png,5.4981227842993246,7.204696464410569,0
ffhq_1627.png,6.166264852628054,6.162841327528263,0
ffhq_1697.png,6.166264852628054,7.207545560941442,0
ffhq_1918.png,10.2380787469357,9.796533696668956,0
ffhq_1968.png,7.58068806403021,6.188758598626564,0
ffhq_1.png,5.219313405854589,6.210576778887168,0
ffhq_2086.png,7.808051075020772,8.064609646686545,0
ffhq_2087.png,5.650100622863218,8.385013994490881,0
ffhq_2305.png,5.4981227842993246,9.429252197988312,0
ffhq_2332.png,4.400857944165974,4.767630006812443,0
ffhq_2469.png,6.795863461038321,5.603547544086152,0
ffhq_2493.png,5.091135142031053,3.3519393794947683,0
ffhq_2602.png,6.571175281413818,8.174880627614957,0
ffhq_2790.png,5.811496757983601,10.397828473836377,0
ffhq_2835.png,6.166264852628054,7.067249993258393,0
ffhq_3016.png,4.541288495103287,4.301717441921229,0
ffhq_3021.png,8.58577406928439,4.188774858939768,0
ffhq_3051.png,6.311685300557369,1.97313810240362,0
ffhq_3114.png,5.4981227842993246,3.53270130854938,0
ffhq_3229.png,6.795863461038321,5.568249962330458,0
ffhq_3279.png,12.145040890567603,4.7417216988472815,0
ffhq_3285.png,11.765604189148627,2.841217963217399,0
ffhq_3351.png,5.4981227842993246,7.546353001769734,0
ffhq_3368.png,5.3547641689161765,5.708894596539586,0
ffhq_3375.png,5.4981227842993246,7.604309791610088,0
ffhq_3407.png,7.165508522885344,7.467282358139506,0
ffhq_3515.png,11.409734358526746,6.760058850824805,0
ffhq_3688.png,4.9696601731296735,1.9300467254028173,0
ffhq_3708.png,5.811496757983601,4.888608134303386,0
ffhq_371.png,5.4981227842993246,3.224570482702063,0
ffhq_3821.png,10.463651516569753,6.272303792134975,0
ffhq_4082.png,9.20183397768362,10.603103087379347,0
ffhq_4388.png,5.811496757983601,10.961564616425845,0
ffhq_4541.png,8.36283441808687,2.641844780179693,0
ffhq_4568.png,6.571175281413818,6.794487507795709,0
ffhq_4629.png,5.4981227842993246,5.471704611867656,0
ffhq_4780.png,5.650100622863218,9.685207492263016,0
ffhq_4900.png,6.166264852628054,6.794487507795709,0
ffhq_4905.png,6.975473466785397,4.798501977798853,0
ffhq_4971.png,6.166264852628054,6.207270097047169,0
ffhq_4976.png,4.400857944165974,2.875886482069684,0
ffhq_5005.png,5.983211866784584,8.59592628705349,0
ffhq_513.png,8.821557839161002,4.456167369166097,0
ffhq_5158.png,6.361812828898912,7.660672866948577,0
ffhq_5166.png,5.983211866784584,8.385013994490881,0
ffhq_5180.png,5.0295929750292725,10.262752674063517,0
ffhq_651.png,8.30898501710663,9.23265772740898,0
ffhq_5510.png,4.541288495103287,8.461631297222336,0
ffhq_770.png,5.3547641689161765,2.7442344930579217,0
image0000013.jpg,6.975473466785397,8.253219810246053,0
image0000033.jpg,8.151723437144982,5.566078882254834,0
image0000047.jpg,5.896003746133918,9.282267689767751,0
image0000094.jpg,8.986437325076546,5.045124383217152,0
image0000106.jpg,6.2820137446841855,4.667449671203046,0
image0000162.jpg,5.650100622863218,5.336721786885597,0
image0000244.jpg,4.615314008841054,8.790825633894489,0
image0000407.jpg,5.650100622863218,8.704302766042664,0
image0000518.jpg,17.27708160516924,8.439383276123772,0
image0000523.jpg,5.983211866784584,5.879006988270425,0
image0000533.jpg,8.151723437144982,2.007849009699853,0
image0000539.jpg,9.917993923154029,5.68084312807596,0
image0000563.jpg,15.57967902343898,5.03017129658571,0
image0000586.jpg,5.896003746133918,10.47083519093102,0
image0000602.jpg,8.36283441808687,5.188444725231282,0
image0000694.jpg,8.27096526189529,7.266139749425522,0
image0000716.jpg,7.408629183302327,3.6267580380133833,0
image0000722.jpg,11.765604189148627,6.205590526040676,0
image0000859.jpg,7.165508522885344,6.265753835199536,0
image0000866.jpg,5.811496757983601,8.174880627614957,0
image0000925.jpg,4.3561654575103015,1.4914575653951156,0
image0000967.jpg,15.252433960185758,7.939444746608697,0
image0000977.jpg,7.58068806403021,3.338201808996704,0
image0000986.jpg,14.082666575019951,4.637527706768969,0
image0000993.jpg,10.183250266530017,8.245830523100501,0
image0001258.jpg,14.491915183054893,3.521977556088398,0
image0001294.jpg,8.151723437144982,5.834542714300173,0
image0001342.jpg,9.20183397768362,3.770839448949538,0
image0001348.jpg,10.536269702670731,5.240642324807684,0
image0001382.jpg,15.57967902343898,4.789937107460433,0
image0001453.jpg,4.9696601731296735,2.527586426692567,0
image0001526.jpg,17.012743090765063,8.672675355017754,0
image0001615.jpg,4.692066514187252,6.982020151160647,0
image0001644.jpg,7.165508522885344,6.272303792134975,0
image0001821.jpg,8.986437325076546,12.84770498700246,0
image0001857.jpg,5.3547641689161765,1.6692380953420176,0
image0001862.jpg,7.244646289567203,11.531159673579864,0
image0001897.jpg,4.74482504394743,6.9297673191130205,0
image0001930.jpg,5.3547641689161765,0.839185367739429,0
image0002005.jpg,5.650100622863218,5.568249962330458,0
image0002008.jpg,12.794758993454607,2.2497705616519608,0
image0002039.jpg,11.496611895452146,10.12990634425482,0
image0002044.jpg,13.45028850704492,8.813782553786137,0
image0002046.jpg,14.491915183054893,8.728047706763078,0
image0002051.jpg,18.33436831096975,6.110094443010743,0
image0002055.jpg,5.091135142031053,6.55680296811821,0
image0002106.jpg,5.650100622863218,4.392217132447042,0
image0002170.jpg,6.166264852628054,1.5402680579518555,0
image0002224.jpg,6.464677672622936,0.8115352031273553,0
image0002334.jpg,11.16879473791945,7.703659889142773,0
image0002339.jpg,4.9696601731296735,5.406928583642923,0
image0002385.jpg,7.951529354858271,5.606928506851353,0
image0002431.jpg,7.761431248439237,7.053124366967602,0
image0002460.jpg,6.975473466785397,6.766130312381507,0
image0002475.jpg,10.893147066246591,4.220943704109798,0
image0002582.jpg,7.244646289567203,7.099789887836565,0
image0002679.jpg,9.20183397768362,1.2311884033578189,0
image0002748.jpg,10.32147865821278,2.344272018477465,0
image0002762.jpg,7.761431248439237,4.444598474969075,0
image0002840.jpg,5.091135142031053,1.6319222446769384,0
image0002859.jpg,10.115564793570748,6.421746089850292,0
image0002870.jpg,15.979782711882669,8.236651598416348,0
image0002899.jpg,8.821557839161002,1.2976973813187709,0
image0002967.jpg,5.770217385073162,9.74559731850222,0
image0002978.jpg,17.446495007114578,12.198151359007689,0
image0002986.jpg,21.38017346004958,3.9591484993579966,0
image0002993.jpg,17.809696351389736,7.334317011925863,0
image0003019.jpg,6.938745408025648,2.7496968718773287,0
image0003049.jpg,12.984479424279922,3.1275829313040746,0
image0003112.jpg,13.589694021524735,4.505264448772624,0
image0003305.jpg,14.876444842639396,6.7089483877691,0
image0003308.jpg,5.320186152888938,6.839535804307208,0
image0003420.jpg,14.491915183054893,6.003871210456607,0
image0003440.jpg,7.165508522885344,5.900203879672344,0
image0003469.jpg,6.571175281413818,6.82813033941002,0
image0003507.jpg,11.765604189148627,7.00452409953712,0
image0003547.jpg,6.402534769101911,6.363107746136271,0
image0003550.jpg,9.917993923154029,5.395525099779005,0
image0003615.jpg,11.341198769787152,7.207545560941442,0
image0003672.jpg,17.981240088851283,10.387138830109285,0
image0003732.jpg,8.151723437144982,3.0888920330968856,0
image0003822.jpg,13.136055206948232,5.214768915288416,0
image0003852.jpg,12.047847125419484,6.869488241926445,0
image0003857.jpg,4.74482504394743,1.281778695690115,0
image0003964.jpg,13.696191630315615,8.252072044887825,0
image0003990.jpg,12.656140442509198,3.453100751596014,0
image0004058.jpg,8.781322045555248,4.043865328527179,0
image0004070.jpg,6.464677672622936,2.059145072733884,0
image0004071.jpg,5.425412443238715,7.674791321397538,0
image0004137.jpg,7.244646289567203,9.063885610312468,0
image0004138.jpg,5.219313405854589,10.0298219190015,0
image0004201.jpg,7.165508522885344,1.271820552262942,0
image0004213.jpg,14.082666575019951,3.043072792180725,0
image0004419.jpg,13.90428676681493,12.929465428938956,0
image0004423.jpg,13.45028850704492,0.5716493635383298,0
image0004425.jpg,4.854377070123944,4.916601118562309,0
image0004581.jpg,5.091135142031053,1.6692380953420176,0
image0004735.jpg,4.541288495103287,7.258463189905231,0
image0004792.jpg,16.600010495411894,7.613898579228476,0
image0004794.jpg,9.66669825594508,2.875886482069684,0
image0004828.jpg,16.206845378581438,7.053124366967602,0
image0004835.jpg,14.126978847324247,6.103590821052277,0
image0004864.jpg,4.541288495103287,6.482216929846733,0
image0004892.jpg,8.36283441808687,3.3073073600447462,0
image0004895.jpg,5.3547641689161765,5.712489770945364,0
image0004897.jpg,15.710790418186187,3.7197552797476487,0
image0004928.jpg,7.088186330266875,3.546977089742522,0
image0004970.jpg,7.366898834153092,1.97313810240362,0
image0004977.jpg,8.399143525718824,3.4247666338205858,0
image0005124.jpg,7.841714866395681,5.288564342363828,0
image0005149.jpg,8.58577406928439,0.189838016501281,0
image0005170.jpg,5.896003746133918,3.348051313980751,0
image0005326.jpg,21.95710603917632,10.790628391276073,0
image0005401.jpg,12.344329754756387,7.2551443962137565,0
image0005440.jpg,4.640587840246827,1.5520653118818368,0
image0005566.jpg,5.650100622863218,9.328091975896166,0
image0005585.jpg,12.344329754756387,7.2551443962137565,0
image0005588.jpg,6.795863461038321,5.188765161912809,0
image0005613.jpg,8.151723437144982,3.49336476603348,0
image0005614.jpg,8.399143525718824,2.875886482069684,0
